subject,condition,region,total_fixation_time,fixation_count,mean_fixation_time,fixation_time_ratio,fixation_time_ratio_logit,total_fixation_time_log1p,fixation_count_log1p,mean_fixation_time_log1p
202511190941,gravity,position,12.30000000001354,49,0.25102040816354165,0.07551417169753978,-2.5049173784257737,2.587764035228726,3.912023005428146,0.22395954483176
202511190941,zero_gravity,ball,112.38333333345196,374,0.30049019607874855,0.6768721140333505,0.7394341774358827,4.730774408124006,5.926926025970411,0.26274126729972147
202511190941,zero_gravity,position,53.650000000050795,141,0.38049645390106945,0.3231278859666496,-0.7394341774358825,4.000949214623477,4.955827057601261,0.32244318367855745
202511191004,gravity,ball,137.93333333343872,329,0.4192502532931268,0.8822087197526753,2.013514424913424,4.933994201771806,5.799092654460526,0.35012874153838625
202511191004,gravity,position,18.416666666683625,55,0.3348484848487932,0.11779128024732467,-2.013514424913424,2.9661318037785738,4.02535169073515,0.2888177909159393
202511191004,zero_gravity,ball,142.06666666677972,347,0.40941402497631046,0.8432090216638424,1.6823013069069641,4.963310722089224,5.8522024797744745,0.3431740328874627
202511191004,zero_gravity,position,26.41666666669198,95,0.278070175438863,0.1567909783361576,-1.6823013069069643,3.311151100978295,4.564348191467836,0.2453512648068722
202511191420,gravity,ball,146.93333333348642,452,0.32507374631302305,0.7820455956711401,1.2776271588719132,4.996761721831419,6.115892125483034,0.28146811548409345
202511191420,gravity,position,40.95000000002642,77,0.5318181818185249,0.2179544043288599,-1.2776271588719135,3.736478432913845,4.356708826689592,0.4264553840002242
202511191420,zero_gravity,ball,103.80000000011535,348,0.29827586206929696,0.7271453590192579,0.980187198414998,4.652053771888043,5.855071922202427,0.26103712425968384
202511191420,zero_gravity,position,38.950000000044554,122,0.3192622950823324,0.272854640980742,-0.9801871984149985,3.687628672213399,4.812184355372417,0.2770727130118374
202511191423,gravity,ball,153.2999999999226,260,0.5896153846150869,0.9621338912134073,3.2350971362745975,5.038898759368614,5.564520407322694,0.46349209050197165
202511191423,gravity,position,6.033333333327278,18,0.33518518518484874,0.03786610878659271,-3.2350971362745966,1.95066075181305,2.9444389791664403,0.28906999772637704
202511191423,zero_gravity,ball,90.43333333325722,242,0.37369146005478193,0.6604186952287439,0.6651606184031181,4.515610109274616,5.493061443340548,0.3175016125827972
202511191423,zero_gravity,position,46.499999999977035,63,0.7380952380948735,0.3395813047712562,-0.665160618403118,3.860729711040112,4.1588830833596715,0.552789822864813
202511191614,gravity,ball,127.83333333324578,284,0.4501173708917105,0.8581338106959489,1.7998757593644898,4.8585195793586875,5.652489180268651,0.37164449859913645
202511191614,gravity,position,21.13333333331127,50,0.42266666666622543,0.14186618930405118,-1.7998757593644896,3.0970847678132816,3.9318256327243257,0.3525330447710871
202511191614,zero_gravity,ball,46.09999999994608,161,0.28633540372637317,0.559239789728969,0.23807735644114295,3.8522730010212274,5.087596335232384,0.2517974034168151
202511191614,zero_gravity,position,36.333333333306314,74,0.4909909909906259,0.440760210271031,-0.23807735644114267,3.619886582626261,4.31748811353631,0.3994409935045386
202511191626,gravity,ball,149.80000000013155,392,0.38214285714319274,0.9287042777433043,2.5669540357134455,5.015954455574728,5.973809611869261,0.32363508986077505
202511191626,gravity,position,11.50000000001549,41,0.28048780487842656,0.07129572225669564,-2.566954035713446,2.5257286443094946,3.7376696182833684,0.2472411028935653
202511191626,zero_gravity,ball,149.88333333345884,452,0.3316002949855284,0.8530639347372149,1.7588369354974343,5.016506911254171,6.115892125483034,0.2863814482458399
202511191626,zero_gravity,position,25.816666666693777,92,0.2806159420292802,0.14693606526278516,-1.758836935497434,3.2890235847712934,4.532599493153256,0.24734116690004318
202511200929,gravity,ball,162.40000000015596,463,0.35075593952517486,0.8932893289329126,2.124789361658497,5.096201182426857,6.139884552226255,0.3006643909377562
202511200929,gravity,position,19.4000000000147,39,0.49743589743627437,0.1067106710670874,-2.1247893616584976,3.0155349008508914,3.6888794541139363,0.4037542437047867
202511200929,zero_gravity,ball,188.31666666684237,551,0.34177253478555786,0.9753129046180258,3.676477694388779,5.243421098010249,6.313548046277095,0.2939915270040528
202511200929,zero_gravity,position,4.766666666674041,15,0.31777777777826943,0.024687095381974215,-3.6764776943887796,1.7520942128369024,2.772588722239781,0.2759468162337331
202511201004,gravity,ball,97.26666666656223,322,0.3020703933744169,0.7199605230693189,0.9442657991671661,4.587684871646009,5.777652323222656,0.2639556078966359
202511201004,gravity,position,37.83333333329506,138,0.27415458937170334,0.28003947693068115,-0.9442657991671659,3.6592789843366598,4.9344739331306915,0.24228289152468951
202511201004,zero_gravity,ball,154.33333333322634,331,0.46626384692817624,0.9006029955262341,2.2039425568773785,5.045573345456847,5.805134968916488,0.3827175647112382
202511201004,zero_gravity,position,17.033333333307837,89,0.1913857677899757,0.09939700447376584,-2.203942556877379,2.892221897182912,4.499809670330265,0.17511714035460846
202511201020,gravity,ball,143.71666666680653,392,0.3666241496602207,0.8390580908825617,1.65123645536875,4.974777807839511,5.973809611869261,0.31234357455350964
202511201020,gravity,position,27.566666666691788,72,0.38287037037071925,0.16094190911743836,-1.6512364553687497,3.352240536936504,4.290459441148391,0.3241613175381514
202511201020,zero_gravity,ball,132.66666666678628,341,0.3890518084069979,0.7480499953012493,1.0882391406027654,4.895349138639355,5.834810737062605,0.3286213621457267
202511201020,zero_gravity,position,44.683333333360395,103,0.43381877022679993,0.25195000469875073,-1.0882391406027652,3.8217335340812775,4.6443908991413725,0.3603413535957492
202511201417,gravity,ball,123.83333333345433,329,0.3763931104360314,0.7431486297260209,1.0623984729023497,4.826979514290134,5.799092654460526,0.31946638943318806
202511201417,gravity,position,42.80000000002485,87,0.49195402298879143,0.25685137027397914,-1.0623984729023495,3.779633817382968,4.477336814478207,0.4000866856155974
202511201417,zero_gravity,ball,161.66666666679413,412,0.3923948220067819,0.8098856140937297,1.4492670984280605,5.091703117185821,6.023447592961033,0.33102515819412553
202511201417,zero_gravity,position,37.95000000001755,65,0.5838461538464239,0.19011438590627028,-1.4492670984280605,3.662278772317208,4.189654742026425,0.45985616357833187
202511201419,gravity,ball,180.05000000015127,466,0.38637339055826453,0.9569492426255547,3.1013705284162483,5.198773236212486,6.1463292576688975,0.32669126604281756
202511201419,gravity,position,8.100000000008777,29,0.27931034482788886,0.04305075737444532,-3.101370528416248,2.208274413523769,3.4011973816621555,0.246321139627152
202511201419,zero_gravity,ball,132.3166666667925,388,0.3410223367700838,0.7089025805876016,0.8900601273645982,4.892727250627665,5.963579343618446,0.2934322609617759
202511201419,zero_gravity,position,54.33333333337208,126,0.43121693121723875,0.2910974194123984,-0.8900601273645982,4.0133754996891335,4.844187086458591,0.35852508322710874
202511201635,gravity,ball,141.58333333346295,436,0.32473241590243795,0.8500100060035728,1.7346795360032043,4.959926624105102,6.07993319509559,0.2812104887811745
202511201635,gravity,position,24.98333333336197,87,0.28716475095818356,0.14998999399642726,-1.734679536003204,3.257455306836778,4.477336814478207,0.2524419320437213
202511201635,zero_gravity,ball,113.48333333344124,353,0.3214825306896352,0.8287487828627449,1.5767854883688452,4.740429251992723,5.869296913133774,0.27875423567073365
202511201635,zero_gravity,position,23.45000000001602,59,0.3974576271189156,0.17125121713725508,-1.5767854883688452,3.196630215921536,4.0943445622221,0.3346546051000827
202511201640,gravity,ball,93.3500000001209,334,0.2794910179644338,0.7402854877082009,1.0474529079066413,4.54701127181584,5.814130531825066,0.24646235663560945
202511201640,gravity,position,32.750000000036835,109,0.3004587155966682,0.2597145122917991,-1.0474529079066413,3.5189804173196304,4.700480365792417,0.2627170603789776
202511201640,zero_gravity,ball,90.28333333344045,333,0.2711211211214428,0.7092170725321582,0.8915846117638676,4.513968222562794,5.811140992976701,0.23989928359255283
202511201640,zero_gravity,position,37.016666666695926,109,0.33960244648344884,0.29078292746784185,-0.8915846117638676,3.638024660063057,4.700480365792417,0.2923728882153198
202511210958,gravity,ball,163.78333333346757,409,0.4004482477590894,0.7962242748339109,1.3628608958286512,5.104631479675847,6.016157159698354,0.3367923623462829
202511210958,gravity,position,41.91666666669835,91,0.46062271062305876,0.20377572516608916,-1.3628608958286508,3.759260250876474,4.5217885770490405,0.37886285891433297
202511210958,zero_gravity,ball,144.41666666678918,392,0.36840986394589076,0.5804917264019063,0.32479230026370065,4.97960318484937,5.973809611869261,0.3136493824743814
202511210958,zero_gravity,position,104.3666666667192,156,0.6690170940174307,0.4195082735980938,-0.3247923002637006,4.657446330553961,5.056245805348308,0.5122348866988066
202511211007,gravity,ball,100.60000000012741,364,0.2763736263739764,0.8188848188847764,1.508810249053103,4.621043535145636,5.8998973535824915,0.2440229526998423
202511211007,gravity,position,22.25000000003456,101,0.2202970297033125,0.18111518111522365,-1.5088102490531028,3.146305132034852,4.624972813284271,0.19909429608182047
202511211007,zero_gravity,ball,80.3166666667758,315,0.2549735449738914,0.6609518584557029,0.6675388980630756,4.398350997595078,5.755742213586912,0.2271144926594886
202511211007,zero_gravity,position,41.20000000004262,162,0.2543209876545841,0.3390481415442971,-0.6675388980630759,3.742420221042976,5.093750200806762,0.22659438047215252
202511211421,gravity,ball,164.88333333352477,562,0.2933867141165921,0.9632911392404926,3.2673375278748233,5.111284730025117,6.333279628139691,0.25726413791682123
202511211421,gravity,position,6.28333333334308,25,0.2513333333337232,0.03670886075950747,-3.2673375278748216,1.9855886328748278,3.258096538021482,0.22420964949651895
202511211421,zero_gravity,ball,101.48333333345141,367,0.27652134423283764,0.6224062148625383,0.49977398284948127,4.629700183732521,5.908082938168931,0.24413867846273263
202511211421,zero_gravity,position,61.5666666667326,181,0.34014732965045635,0.3775937851374616,-0.49977398284948155,4.136232654925407,5.204006687076795,0.2927795554193771
202511211426,gravity,ball,111.8500000001302,418,0.26758373205772773,0.7450871544354498,1.0725794927188388,4.726059503264699,6.037870919922137,0.23711251509633444
202511211426,gravity,position,38.26666666670906,137,0.2793187347934968,0.25491284556455024,-1.0725794927188383,3.670375982550456,4.927253685157205,0.2463276977997881
202511211426,zero_gravity,ball,124.61666666681793,458,0.27208879184894746,0.8403011912789129,1.6604707929026197,4.833234941622574,6.129050210060545,0.2406602673943754
202511211426,zero_gravity,position,23.683333333366704,73,0.32442922374474936,0.1596988087210871,-1.6604707929026197,3.20612825204705,4.30406509320417,0.28098159209591766
202511211457,gravity,ball,49.666666666607796,208,0.23878205128176824,0.8254847645429808,1.5539587601141809,3.9252682321770047,5.342334251964811,0.21412868021776582
202511211457,gravity,position,10.499999999984311,46,0.22826086956487632,0.17451523545701922,-1.5539587601141807,2.44234703536784,3.8501476017100584,0.20559924166302257
202511211457,zero_gravity,ball,99.86666666654168,354,0.28210922787158665,0.9374217772215343,2.7067159780891994,4.613799512684906,5.872117789475416,0.24850655601695015
202511211457,zero_gravity,position,6.666666666657477,36,0.1851851851849299,0.06257822277846564,-2.7067159780892003,2.0368819272598415,3.6109179126442243,0.16989903679518206
202511211610,gravity,ball,93.55000000012029,388,0.24110824742299045,0.8295891220809882,1.5827180946731052,4.549128795105739,5.963579343618446,0.21600472838384968
202511211610,gravity,position,19.21666666669205,71,0.27065727699566267,0.17041087791901174,-1.5827180946731052,3.006507346723205,4.276666119016055,0.23953430753384314
202511211610,zero_gravity,ball,62.93333333342008,283,0.2223792697293996,0.705398841771036,0.8731409403026724,4.157840873782585,5.648974238161206,0.2007991806225427
202511211610,zero_gravity,position,26.283333333361156,91,0.28882783882814456,0.294601158228964,-0.8731409403026726,3.306276015150054,4.5217885770490405,0.2537331532278354
202511211621,gravity,ball,140.68333333347522,383,0.3673194081813974,0.8665434760291383,1.8707365205339463,4.953594520396259,5.950642552587727,0.31285218676254395
202511211621,gravity,position,21.66666666669167,71,0.3051643192491784,0.1334565239708617,-1.8707365205339463,3.1208954165091,4.276666119016055,0.26632894798148177
202511211621,zero_gravity,ball,128.66666666678668,374,0.3440285204994296,0.7795617489649411,1.2631142864687674,4.864967054951262,5.926926025970411,0.2956714624854985
202511211621,zero_gravity,position,36.3833333333713,117,0.31096866096898546,0.2204382510350589,-1.2631142864687672,3.621224972299123,4.770684624465665,0.2707662998192476
202511241029,gravity,ball,124.88333333345008,361,0.3459372114500002,0.716622035195116,0.9277669827908082,4.835355552092275,5.8916442118257715,0.29709058188038645
202511241029,gravity,position,49.38333333337641,124,0.3982526881723904,0.28337796480488403,-0.927766982790808,3.9196604325582123,4.8283137373023015,0.3352233772440061
202511241029,zero_gravity,ball,177.48333333348938,457,0.3883661560907864,0.9079979536152453,2.289431304756837,5.184495226179648,6.126869184114185,0.32812762851333543
202511241029,zero_gravity,position,17.98333333335654,69,0.2606280193240078,0.09200204638475468,-2.289431304756838,2.943561401226304,4.248495242049359,0.23161002482431994
202511241622,gravity,ball,131.78333333348354,450,0.29285185185218565,0.9233913348125677,2.489342933126867,4.888718727159397,6.111467339502679,0.25685051615812504
202511241622,gravity,position,10.933333333345473,38,0.2877192982459335,0.07660866518743223,-2.4893429331268675,2.4793356047395623,3.6635616461296463,0.25287266778616785
202511241622,zero_gravity,ball,102.73333333345778,372,0.2761648745523059,0.6510350654838143,0.6235920617994881,4.641823503637326,5.921578419643816,0.24385938860703027
202511241622,zero_gravity,position,55.06666666671407,141,0.3905437352249225,0.3489649345161857,-0.623592061799488,4.026541458871583,4.955827057601261,0.32969484707385843
202511241649,gravity,ball,131.383333333501,495,0.2654208754212142,0.8564754454585314,1.7863195165378682,4.885701754412298,6.206575926724928,0.2354047746873595
202511241649,gravity,position,22.01666666668848,66,0.33358585858618905,0.1435245545414686,-1.7863195165378685,3.1362185911881393,4.204692619390966,0.28787144845865476
202511241649,zero_gravity,ball,110.8833333334594,403,0.27514474772570574,0.7728856877323061,1.2246776873222172,4.717456661717778,6.0014148779611505,0.2430596997946205
202511241649,zero_gravity,position,32.58333333337703,131,0.24872773536929027,0.2271143122676938,-1.2246776873222174,3.514029912159984,4.882801922586371,0.2221252212875763
202511250951,gravity,ball,133.4166666668292,463,0.2881569474445555,0.9391130924448184,2.735917742264172,4.900944428338418,6.139884552226255,0.25321247386463563
202511250951,gravity,position,8.650000000017059,49,0.1765306122452461,0.06088690755518154,-2.7359177422641725,2.2669579153526622,3.912023005428146,0.16256994860473734
202511250951,zero_gravity,ball,142.90000000015198,479,0.29832985386253025,0.9880156718137758,4.412098748016029,4.969118613894378,6.173786103901937,0.26107871069917277
202511250951,zero_gravity,position,1.7333333333360765,11,0.15757575757600695,0.011984328186224169,-4.412098748016031,1.0055218656031013,2.4849066497880004,0.14632795414626468
202511250957,gravity,ball,170.30000000011762,363,0.4691460055099659,0.9430549146285061,2.8070371259851212,5.143416405330761,5.8971538676367405,0.3846812833419263
202511250957,gravity,position,10.283333333342853,25,0.41133333333371414,0.05694508537149393,-2.8070371259851203,2.423326710691018,3.258096538021482,0.34453488404483357
202511250957,zero_gravity,ball,165.80000000013155,422,0.3928909952609752,0.7924167595985587,1.3395550472386533,5.116795489925435,6.0473721790462776,0.33138143994902897
202511250957,zero_gravity,position,43.43333333336136,87,0.4992337164754179,0.2075832404014413,-1.339555047238653,3.7939899385171842,4.477336814478207,0.40495412189388824
202511251431,gravity,ball,152.13333333351235,533,0.2854283927458018,0.8266618366237795,1.5621513195288683,5.031309001588057,6.280395838960195,0.2510920423572798
202511251431,gravity,position,31.900000000042127,98,0.3255102040820625,0.17333816337622057,-1.562151319528868,3.4934726577726067,4.59511985013459,0.2817974450063062
202511251431,zero_gravity,ball,175.20000000020605,633,0.2767772511851596,0.8830645161290447,2.021775899830147,5.171619713503248,6.452048954437226,0.24433913050045206
202511251431,zero_gravity,position,23.200000000024488,83,0.2795180722894517,0.1169354838709553,-2.021775899830147,3.1863526331636525,4.430816798843313,0.24648350101147115
202511251439,gravity,ball,148.00000000012912,388,0.38144329896940493,0.9234608985024819,2.4903267172571426,5.003946305946326,5.963579343618446,0.3231288214477694
202511251439,gravity,position,12.266666666679782,37,0.331531531531886,0.07653910149751807,-2.4903267172571426,2.5852546236232707,3.6375861597263857,0.2863298072020335
202511251439,zero_gravity,ball,148.56666666678603,354,0.4196798493412035,0.8948002409154318,2.1407394886250137,5.007742224314626,5.872117789475416,0.3504313879832262
202511251439,zero_gravity,position,17.466666666689434,52,0.33589743589787374,0.10519975908456825,-2.1407394886250137,2.9159673050863613,3.970291913552122,0.28960330263000256
202511251628,gravity,ball,175.21666666686912,566,0.30957008245029877,0.8382904074635096,1.6455625008646828,5.171714298511574,6.340359303727752,0.26969890201413094
202511251628,gravity,position,33.800000000041564,122,0.2770491803282095,0.16170959253649042,-1.6455625008646828,3.549617386781623,4.812184355372417,0.24455208870365808
202511251628,zero_gravity,ball,107.31666666681701,403,0.26629445823031517,0.5722538215429556,0.2910526582355593,4.685059035673636,6.0014148779611505,0.2360948861166817
202511251628,zero_gravity,position,80.21666666674014,217,0.3696620583720744,0.42774617845704443,-0.2910526582355592,4.39712048062231,5.384495062789089,0.3145640366902002
202511251659,gravity,ball,143.13333333353387,564,0.25378250591052104,0.8414658044287593,1.669175061380174,4.970738797098335,6.336825731146441,0.22616498690548487
202511251659,gravity,position,26.96666666670609,117,0.23048433048466743,0.15853419557124074,-1.6691750613801737,3.3310133248064604,4.770684624465665,0.20740785650106344
202511251659,zero_gravity,ball,129.53333333348832,522,0.24814814814844505,0.7329309694454219,1.0095443556833608,4.871628621989433,6.259581464064923,0.22166097135422483
202511251659,zero_gravity,position,47.20000000007343,195,0.24205128205165863,0.26706903055457804,-1.0095443556833612,3.875359021058078,5.278114659230517,0.21676427255554828
202511260959,gravity,ball,110.30000000012387,416,0.26514423076952853,0.8351842503786241,1.6228241786453803,4.712229258282612,6.0330862217988015,0.23518613209870537
202511260959,gravity,position,21.766666666686774,69,0.31545893719835905,0.1648157496213759,-1.6228241786453803,3.125297477909518,4.248495242049359,0.2741856064145664
202511260959,zero_gravity,ball,72.10000000011433,319,0.22601880877778788,0.5853856562924975,0.3449220756533899,4.291828366757297,5.768320995793772,0.20377217897691619
202511260959,zero_gravity,position,51.06666666670333,118,0.4327683615822316,0.4146143437075025,-0.34492207565339,3.95252494873818,4.77912349311153,0.35960848998945855
202511261442,gravity,ball,97.60000000010643,331,0.2948640483386901,0.9056603773584723,2.2617630984735766,4.591071261609669,5.805134968916488,0.2584057076626621
202511261442,gravity,position,10.16666666667993,36,0.2824074074077758,0.09433962264152773,-2.2617630984735766,2.4129331501640987,3.6109179126442243,0.24873909850346076
202511261442,zero_gravity,ball,87.76666666676857,296,0.2965090090093533,0.8485336770866426,1.7231464647918342,4.486011204152925,5.6937321388027,0.2596752746877143
202511261442,zero_gravity,position,15.666666666690674,66,0.2373737373741011,0.1514663229133574,-1.723146464791834,2.8134107167614766,4.204692619390966,0.21299117985048568
202511261447,gravity,ball,129.63333333346543,393,0.32985581000881786,0.9063155441621875,2.2694552455365797,4.872394416538487,5.976350909297934,0.2850705228292866
202511261447,gravity,position,13.40000000001561,50,0.2680000000003122,0.09368445583781243,-2.26945524553658,2.667228206583039,3.9318256327243257,0.2374408560152804
202511261447,zero_gravity,ball,93.33333333342188,303,0.30803080308060027,0.6537473733364451,0.6355523540253571,4.5468346089760665,5.717027701406222,0.2685228025135264
202511261447,zero_gravity,position,49.43333333338052,179,0.27616387337084086,0.3462526266635549,-0.6355523540253575,3.920652332127136,5.19295685089021,0.24385860408311985
202511261624,gravity,ball,139.26666666679355,388,0.3589347079041071,0.9161276175857429,2.390859288849294,4.9435453727562955,5.963579343618446,0.3067010897941743
202511261624,gravity,position,12.750000000019611,54,0.2361111111114743,0.08387238241425715,-2.3908592888492937,2.6210388241140063,4.007333185232471,0.21197025071637832
202511261624,zero_gravity,ball,133.1166666667748,399,0.33362573099442305,0.879722436391623,1.9898043426120646,4.8987100679248385,5.991464547107982,0.2879013466552528
202511261624,zero_gravity,position,18.200000000023408,62,0.29354838709715175,0.12027756360837705,-1.9898043426120648,2.954910279034955,4.143134726391533,0.25738912982766915
202511261626,gravity,ball,105.63333333326744,227,0.46534508076329273,0.7235159817350943,0.9619696161375012,4.6693961582867445,5.429345628954441,0.38209076474055637
202511261626,gravity,position,40.36666666665471,41,0.9845528455281636,0.2764840182649057,-0.9619696161375009,3.7224754035421626,3.7376696182833684,0.6853936220263499
202511261626,zero_gravity,ball,68.16666666660092,211,0.3230647709317579,0.4377140410957045,-0.25044472120939304,4.236519051001693,5.356586274672012,0.27995084155480976
202511261626,zero_gravity,position,87.56666666664836,60,1.4594444444441392,0.5622859589042956,0.2504447212093934,4.483755564097452,4.110873864173311,0.8999354888477609
202511261627,gravity,ball,136.43333333348423,466,0.29277539341949405,0.8794585302964744,1.9873125709692845,4.923138951045843,6.1463292576688975,0.25679137504808786
202511261627,gravity,position,18.70000000002858,82,0.2280487804881534,0.12054146970352565,-1.9873125709692843,2.9806186357453934,4.418840607796598,0.2054265524605473
202511261627,zero_gravity,ball,125.91666666682016,447,0.28169276659243886,0.832048458149779,1.6002151856653228,4.843530703108371,6.104793232414985,0.24818167813347083
202511261627,zero_gravity,position,25.41666666669778,99,0.256734006734321,0.16795154185022096,-1.600215185665323,3.273995124090458,4.605170185988092,0.22851629761685022
202511271030,gravity,ball,101.85000000013497,454,0.22433920704875543,0.7734463991899837,1.227874806060159,4.633271616100278,6.12029741895095,0.2024012756385188
202511271030,gravity,position,29.83333333337154,113,0.2640117994103676,0.22655360081001627,-1.2278748060601592,3.428596355851509,4.736198448394496,0.2342906306576517
202511271030,zero_gravity,ball,115.7500000001927,556,0.20818345323775667,0.6962406015038087,0.8294593566852625,4.760034896550657,6.322565239927284,0.18911795324530511
202511271030,zero_gravity,position,50.500000000072305,193,0.26165803108845753,0.3037593984961913,-0.8294593566852624,3.9415818076710942,5.267858159063328,0.23242675361805587
202511271033,gravity,ball,97.43333333324756,237,0.4111111111107492,0.9659616655651045,3.345636776881674,4.589379500080896,5.472270673671475,0.3443774161280697
202511271033,gravity,position,3.433333333330097,15,0.22888888888867315,0.034038334434895505,-3.3456367768816726,1.4891517465588684,2.772588722239781,0.20611041875779382
202511271033,zero_gravity,ball,84.99999999991365,275,0.3090909090905951,0.7553317535544263,1.1272538646310821,4.454347296252504,5.62040086571715,0.26933293378334455
202511271033,zero_gravity,position,27.533333333316705,63,0.4370370370367731,0.24466824644557375,-1.127253864631082,3.351072994479004,4.1588830833596715,0.362583380624715
202511271431,gravity,ball,102.28333333344099,342,0.29907407407438885,0.9360890787065271,2.6842203824669384,4.637476020741049,5.8377304471659395,0.26165175998443785
202511271431,gravity,position,6.9833333333408225,32,0.2182291666669007,0.06391092129347281,-2.6842203824669397,2.077356035189753,3.4965075614664802,0.1973983015625439
202511271431,zero_gravity,ball,28.20000000004302,128,0.2203125000003361,0.29872881355946035,-0.8533584849982343,3.3741687092757093,4.859812404361672,0.19910697348624384
202511271431,zero_gravity,position,66.20000000005729,203,0.3261083743845187,0.7012711864405397,0.8533584849982344,4.207673247529956,5.318119993844216,0.28224861872899826
202511271434,gravity,ball,133.30000000016014,484,0.2754132231408267,0.7420671738727584,1.0567405827223673,4.900076103530385,6.184148890937483,0.2432702226834779
202511271434,gravity,position,46.33333333337572,132,0.3510101010104221,0.2579328261272415,-1.0567405827223673,3.8572147689340466,4.890349128221754,0.30085253564176373
202511271434,zero_gravity,ball,123.80000000015093,484,0.255785123967254,0.6655317623869473,0.6880444435583021,4.826712455936537,6.184148890937483,0.22776097376630933
202511271434,zero_gravity,position,62.21666666672451,180,0.3456481481484695,0.33446823761305267,-0.6880444435583021,4.146567979467713,5.198497031265826,0.2968757915140982
202511271621,gravity,ball,154.36666666677667,333,0.4635635635638939,0.9893185216834066,4.528505101053139,5.045787914711293,5.811140992976701,0.3808742587750644
202511271621,gravity,position,1.6666666666669698,4,0.41666666666674246,0.010681478316593409,-4.5285051010531365,0.9808292530118399,1.6094379124341003,0.34830669426826927
202511271621,zero_gravity,ball,92.91666666675474,285,0.3260233918131745,0.5261419403549431,0.10466320029398385,4.542407864252714,5.655991810819852,0.28218453249281916
202511271621,zero_gravity,position,83.68333333338171,140,0.5977380952384408,0.47385805964505695,-0.10466320029398359,4.438918809372202,4.948759890378168,0.4685889385666172
202511271638,gravity,ball,149.33333333348656,470,0.31773049645422674,0.7693628713721831,1.2047171288860081,5.012855050835588,6.154858094016418,0.2759109360018173
202511271638,gravity,position,44.766666666702974,99,0.45218855218891896,0.2306371286278169,-1.2047171288860081,3.823556024106609,4.605170185988092,0.3730717648513504
202511271638,zero_gravity,ball,196.45000000018842,536,0.36651119403020227,0.9649611133851761,3.3156293126445937,5.285485387733613,6.285998094508865,0.3122609181052342
202511271638,zero_gravity,position,7.133333333341454,27,0.2641975308644983,0.03503888661482391,-3.3156293126445933,2.095970843632045,3.332204510175204,0.23443755793320656
202511281023,gravity,ball,118.31666666681414,444,0.2664789789793111,0.8046928134209804,1.4158869715113764,4.78178102317532,6.09807428216624,0.23624059259528854
202511281023,gravity,position,28.716666666704754,106,0.2709119496858939,0.19530718657901958,-1.4158869715113764,3.3917080556423214,4.672828834461906,0.23973471339995925
202511281023,zero_gravity,ball,139.85000000017044,519,0.26946050096371954,0.8858741554053807,2.049273164230617,4.947695494323591,6.253828811575473,0.23859200782563128
202511281023,zero_gravity,position,18.016666666693027,87,0.20708812260566697,0.1141258445946193,-2.0492731642306166,2.945315787641361,4.477336814478207,0.18821094906562208
202511281031,gravity,ball,139.56666666682756,482,0.28955739972370864,0.9693251533741715,3.4531571205907925,4.945681872085549,6.180016653652572,0.2542990585115966
202511281031,gravity,position,4.416666666680923,34,0.12990196078473304,0.03067484662582857,-3.4531571205907916,1.6894806201102688,3.5553480614894135,0.12213086859285792
202511281031,zero_gravity,ball,98.58333333346286,400,0.24645833333365716,0.6102971522905809,0.4485614537001648,4.600994814578911,5.993961427306569,0.2203061964943093
202511281031,zero_gravity,position,62.950000000074226,214,0.29415887850501976,0.38970284770941904,-0.448561453700165,4.1581015280260125,5.3706380281276624,0.25786096945752945
202511281419,gravity,ball,124.11666666679247,407,0.30495495495526403,0.9272817830905098,2.5456655628822045,4.8292466353519075,6.0112671744041615,0.2661685229032621
202511281419,gravity,position,9.733333333345286,40,0.24333333333363213,0.07271821690949024,-2.545665562882204,2.3733541638833664,3.713572066704308,0.2177959449878548
202511281419,zero_gravity,ball,85.00000000009402,277,0.3068592057765127,0.7216640724493969,0.9527310003232791,4.454347296254601,5.627621113690637,0.2676267056386923
202511281419,zero_gravity,position,32.783333333372184,105,0.3122222222225922,0.2783359275506031,-0.9527310003232791,3.519967584231049,4.663439094112067,0.27172205287333356
202511281437,gravity,ball,137.6500000001245,385,0.3575324675327909,0.7610578695171982,1.1584880082723745,4.931952772062685,5.955837369464831,0.3056686896911701
202511281437,gravity,position,43.21666666669185,72,0.6002314814818313,0.2389421304828018,-1.1584880082723743,3.7891017919162087,4.290459441148391,0.4701482947073276
202511281437,zero_gravity,ball,118.08333333344189,354,0.33356873823006183,0.6658208814961722,0.6893435554913103,4.779823528142779,5.872117789475416,0.2878586105405619
202511281437,zero_gravity,position,59.266666666701894,117,0.5065527065530077,0.3341791185038277,-0.6893435554913108,4.098779159290551,4.770684624465665,0.40982406507181063
202511281438,gravity,ball,60.333333333252654,250,0.2413333333330106,0.8123877917414349,1.4656006917348707,4.1163234689395605,5.5254529391317835,0.21618607074645096
202511281438,gravity,position,13.933333333318103,69,0.20193236714953772,0.18761220825856503,-1.465600691734871,2.70359585075181,4.248495242049359,0.18393056759947166
202511281438,zero_gravity,ball,61.0999999999151,257,0.23774319066114824,0.777683495969507,1.2522175635189772,4.128745988938066,5.552959584921617,0.21328971385961173
202511281438,zero_gravity,position,17.46666666663691,95,0.1838596491224938,0.22231650403049302,-1.2522175635189767,2.9159673050835173,4.564348191467836,0.16877998984295284
